seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
1422,505;51,85185;18,27761
1425,517;62,96296;18,5196
1428,537;62,96296;18,48045
1431,551;62,96296;18,53468
1434,554;62,96296;18,77471
1437,579;62,96296;18,92069
1440,591;62,96296;18,97369
1443,603;55,55556;19,02647
1446,615;51,85185;18,98685
1449,62;55,55556;19,03948
1452,632;59,25926;19
1455,645;62,96296;18,96067
1458,645;62,96296;18,92167
1461,662;62,96296;18,88261
1464,68;59,25926;18,84371
1467,704;59,25926;18,89573
1470,715;59,25926;19,03836
1473,735;59,25926;19,08982
1476,785;59,25926;19,05039
1479,798;59,25926;19,0116
1482,815;59,25926;18,97292
1485,829;59,25926;18,93444
1488,849;59,25926;18,89603
1491,871;59,25926;18,85776
1494,879;59,25926;18,81981
1497,901;59,25926;18,78184
1500,919;59,25926;18,74407
1503,936;59,25926;18,88378
1506,958;59,25926;18,93439
1509,966;59,25926;18,98497
1512,978;59,25926;18,94718
1516,001;59,25926;18,99735
1519,007;59,25926;19,04753
1522,013;59,25926;19,00991
1525,014;55,55556;18,9725
1528,014;55,55556;19,02251
1531,033;55,55556;18,98501
1534,042;55,55556;19,1216
1537,044;55,55556;19,08425
1540,058;55,55556;19,04691
1543,06;55,55556;19,09625
1546,074;55,55556;19,05902
1549,086;55,55556;19,02197
1552,109;48,14815;18,98492
1555,113;48,14815;18,94825
1558,13;48,14815;18,91156
1561,144;48,14815;18,96045
1564,156;48,14815;18,92395
1567,157;44,44444;18,97279
1570,159;48,14815;18,93651
1573,172;48,14815;18,98499
1576,185;51,85185;19,0333
1579,193;51,85185;19,08148
1582,198;51,85185;19,04524
1585,21;51,85185;19,00904
1588,23;51,85185;18,9729
1591,25;48,14815;19,02069
1594,26;48,14815;18,98477
1597,291;48,14815;19,03222
1600,292;48,14815;18,99653
1603,308;48,14815;19,04396
1606,326;48,14815;19,00818
1609,327;51,85185;19,05558
1612,357;51,85185;19,10247
1615,363;51,85185;19,06693
1618,364;51,85185;19,03157
1621,368;51,85185;18,99631
1624,373;51,85185;19,04325
