seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
2237,694;11,11111;8,520677
2240,704;11,11111;8,568736
2243,709;11,11111;8,557259
2246,728;11,11111;8,545762
2249,743;11,11111;8,534309
2252,746;11,11111;8,52293
2255,748;7,407407;8,511591
2258,75;7,407407;8,500276
2261,757;7,407407;8,488976
2264,772;7,407407;8,477675
2267,776;7,407407;8,466444
2270,796;7,407407;8,455185
2273,807;3,703704;8,443987
2276,809;3,703704;8,432855
2279,825;3,703704;8,421697
2282,833;3,703704;8,410601
2285,846;3,703704;8,399515
2288,863;3,703704;8,446697
2291,876;7,407407;8,435594
2294,894;3,703704;8,424501
2297,895;7,407407;8,413497
2300,915;7,407407;8,402454
2303,927;3,703704;8,391471
2306,94;7,407407;8,380508
2309,958;7,407407;8,369561
2312,971;7,407407;8,358657
2315,985;7,407407;8,347779
2318,995;7,407407;8,394441
2322,016;7,407407;8,383521
2325,032;7,407407;8,372643
2328,039;7,407407;8,361831
2331,053;7,407407;8,351019
2334,073;7,407407;8,340212
2337,083;7,407407;8,329472
2340,108;7,407407;8,318703
2343,118;7,407407;8,308017
2346,13;11,11111;8,297353
2349,131;11,11111;8,343511
2352,144;11,11111;8,332823
2355,166;11,11111;8,322133
2358,187;11,11111;8,311471
2361,197;11,11111;8,300874
2364,204;11,11111;8,290318
2367,223;11,11111;8,279743
2370,241;11,11111;8,269202
2373,246;11,11111;8,258731
2376,251;11,11111;8,248286
2379,26;11,11111;8,237858
2382,276;11,11111;8,227426
2385,298;11,11111;8,217004
2388,31;11,11111;8,206641
2391,33;11,11111;8,196277
2394,344;11,11111;8,185957
2397,355;11,11111;8,231295
2400,366;11,11111;8,220969
2403,375;11,11111;8,210674
2406,394;11,11111;8,200375
2409,399;11,11111;8,190148
2412,415;11,11111;8,179908
2415,431;11,11111;8,169695
2418,45;11,11111;8,159494
2421,468;11,11111;8,204391
2424,487;11,11111;8,194173
2427,498;11,11111;8,18401
2430,517;11,11111;8,173844
2433,533;11,11111;8,163713
2436,554;11,11111;8,153593
2439,575;11,11111;8,143496
2442,578;11,11111;8,133483
2445,578;11,11111;8,123507
2448,581;11,11111;8,113542
2451,585;11,11111;8,1036
2454,607;11,11111;8,147945
2457,618;11,11111;8,192214
2460,627;11,11111;8,182198
2463,646;11,11111;8,17217
2466,65;11,11111;8,162215
2469,656;11,11111;8,152282
2472,656;7,407407;8,14239
2475,657;11,11111;8,132521
2478,682;11,11111;8,122598
2481,703;11,11111;8,112707
2484,707;7,407407;8,102899
2487,734;7,407407;8,09304
2490,744;7,407407;8,083262
2493,762;7,407407;8,073478
2496,776;7,407407;8,063732
2499,792;7,407407;8,054006
2502,792;7,407407;8,044349
2505,809;7,407407;8,034664
2508,818;7,407407;8,025028
2511,819;7,407407;8,015438
2514,831;7,407407;8,005839
2517,841;7,407407;7,996268
2520,848;7,407407;7,986731
2523,877;7,407407;8,029973
2526,89;7,407407;8,020399
2529,898;7,407407;8,010863
2532,899;3,703704;8,054011
2535,906;7,407407;8,044461
2538,918;7,407407;8,034917
2541,924;7,407407;8,025415
2544,929;7,407407;8,015941
2547,941;3,703704;8,006465
2550,957;3,703704;7,996998
2553,972;3,703704;7,987557
2556,974;3,703704;7,978182
2559,985;3,703704;7,968798
2563;3,703704;7,959424
2566,002;3,703704;7,950109
2569,016;3,703704;7,940784
2572,029;3,703704;7,931482
2575,038;3,703704;7,922214
2578,039;7,407407;7,912992
2581,048;7,407407;7,903765
2584,056;7,407407;7,894565
2587,067;7,407407;7,885378
2590,086;7,407407;7,927664
2593,117;7,407407;7,918399
2596,126;7,407407;7,909222
2599,138;7,407407;7,900055
2602,146;7,407407;7,890924
2605,165;7,407407;7,881779
2608,176;7,407407;7,87268
2611,19;7,407407;7,914654
2614,195;7,407407;7,905556
2617,198;7,407407;7,896484
2620,211;7,407407;7,887404
2623,236;7,407407;7,878311
2626,248;7,407407;7,869276
2629,254;7,407407;7,860279
2632,281;7,407407;7,85124
2635,293;7,407407;7,892861
2638,299;7,407407;7,883869
2641,309;7,407407;7,874883
2644,326;7,407407;7,865899
2647,359;7,407407;7,856885
2650,378;7,407407;7,847938
2653,406;7,407407;7,838983
2656,426;7,407407;7,83007
2659,455;7,407407;7,821151
2662,46;7,407407;7,862404
2665,48;7,407407;7,853496
2668,484;7,407407;7,844653
2671,504;7,407407;7,835784
2674,518;7,407407;7,87681
2677,524;7,407407;7,867967
2680,545;7,407407;7,859099
2683,556;7,407407;7,85028
2686,567;7,407407;7,841482
2689,579;7,407407;7,8327
2692,58;7,407407;7,823971
2695,588;7,407407;7,815238
2698,596;7,407407;7,80653
2701,617;7,407407;7,797798
2704,62;7,407407;7,78914
2707,638;7,407407;7,78046
2710,652;7,407407;7,771807
2713,654;3,703704;7,76321
2716,668;3,703704;7,754598
2719,678;3,703704;7,746015
2722,696;3,703704;7,737429
2725,696;3,703704;7,728912
2728,711;7,407407;7,769236
2731,729;7,407407;7,760653
2734,74;7,407407;7,752107
2737,754;7,407407;7,743573
2740,765;7,407407;7,735068
2743,765;7,407407;7,72661
2746,786;7,407407;7,718112
2749,787;7,407407;7,709688
2752,805;7,407407;7,701236
2755,813;7,407407;7,692829
2758,823;7,407407;7,684438
2761,832;7,407407;7,676064
2764,844;7,407407;7,667702
2767,858;7,407407;7,659353
2770,875;7,407407;7,651013
2773,88;7,407407;7,642725
2776,888;7,407407;7,634445
2779,912;7,407407;7,626142
2782,929;7,407407;7,617872
2785,947;7,407407;7,60962
2788,951;7,407407;7,601425
2791,968;7,407407;7,593211
