seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
2787,115;37,03704;19,61407
2790,125;37,03704;19,59291
2793,147;37,03704;19,57171
2796,158;37,03704;19,59832
2799,174;37,03704;19,67247
2802,184;37,03704;19,65134
2805,197;37,03704;19,63024
2808,205;29,62963;19,60921
2811,207;33,33333;19,58827
2814,222;37,03704;19,56727
2817,226;37,03704;19,64107
2820,249;29,62963;19,62002
2823,264;33,33333;19,59907
2826,266;33,33333;19,57825
2829,275;33,33333;19,60455
2832,277;33,33333;19,58377
2835,298;33,33333;19,56291
2838,299;33,33333;19,54222
2841,301;33,33333;19,52157
2844,321;44,44444;19,50084
2847,33;40,74074;19,48024
2850,351;40,74074;19,50637
2853,366;40,74074;19,48576
2856,382;37,03704;19,55854
2859,395;29,62963;19,53794
2862,417;25,92593;19,51731
2865,437;25,92593;19,54327
2868,44;25,92593;19,56929
2871,454;25,92593;19,54875
2874,469;25,92593;19,52825
2877,492;37,03704;19,55406
2880,509;33,33333;19,53359
2883,512;29,62963;19,51324
2886,533;29,62963;19,49282
2889,536;37,03704;19,47256
2892,543;37,03704;19,45232
2895,564;48,14815;19,47807
2898,569;48,14815;19,50388
2901,582;37,03704;19,52958
2904,586;29,62963;19,50938
2907,587;29,62963;19,48924
2910,606;29,62963;19,51484
2913,617;33,33333;19,49467
2916,634;37,03704;19,4745
2919,653;44,44444;19,50003
2922,667;40,74074;19,47992
2925,678;40,74074;19,45988
2928,695;40,74074;19,43983
2931,704;37,03704;19,46535
2934,721;37,03704;19,44535
2937,724;37,03704;19,42547
2940,725;40,74074;19,45098
2943,73;40,74074;19,47643
2946,751;48,14815;19,45646
2949,755;48,14815;19,48184
2952,784;44,44444;19,46186
2955,795;48,14815;19,44203
2958,803;51,85185;19,42227
2961,821;48,14815;19,49252
2964,822;44,44444;19,47279
2967,839;44,44444;19,49791
2970,848;51,85185;19,47816
2973,855;62,96296;19,50331
2976,869;48,14815;19,48356
2979,876;51,85185;19,50864
2982,89;55,55556;19,53363
2985,892;59,25926;19,51399
2988,902;59,25926;19,49434
2991,927;59,25926;19,47463
2994,938;62,96296;19,45505
2997,941;59,25926;19,43556
3000,971;59,25926;19,5048
3003,991;55,55556;19,48519
3007,002;51,85185;19,46568
3010,006;55,55556;19,44625
3013,019;55,55556;19,4268
3016,033;48,14815;19,4516
3019,037;40,74074;19,43224
3022,038;48,14815;19,41295
3025,048;44,44444;19,43771
3028,07;48,14815;19,41831
3031,083;48,14815;19,39901
3034,083;51,85185;19,42377
3037,1;51,85185;19,40448
3040,121;51,85185;19,47291
3043,129;51,85185;19,49747
3046,143;48,14815;19,56573
3049,159;48,14815;19,54637
3052,172;48,14815;19,57076
3055,183;48,14815;19,55147
3058,2;48,14815;19,53219
3061,209;40,74074;19,51299
3064,223;40,74074;19,4938
3067,23;37,03704;19,47468
3070,255;44,44444;19,4555
3073,258;44,44444;19,43648
3076,269;40,74074;19,41746
3079,272;40,74074;19,44183
3082,276;40,74074;19,42288
3085,289;33,33333;19,44712
3088,295;48,14815;19,42819
3091,306;33,33333;19,4524
3094,312;37,03704;19,4335
3097,318;37,03704;19,50074
3100,328;44,44444;19,48181
3103,364;44,44444;19,46276
3106,365;40,74074;19,48687
3109,386;44,44444;19,46794
3112,389;44,44444;19,44916
3115,39;48,14815;19,43042
3118,393;48,14815;19,41171
3121,418;44,44444;19,39289
3124,436;44,44444;19,41684
3127,449;44,44444;19,39813
3130,456;40,74074;19,3795
3133,466;40,74074;19,40343
3136,482;37,03704;19,38478
3139,498;37,03704;19,36615
3142,508;37,03704;19,39003
3145,521;37,03704;19,37146
3148,537;44,44444;19,35291
3151,539;44,44444;19,33447
3154,562;44,44444;19,40047
3157,586;44,44444;19,38189
3160,606;40,74074;19,36337
3163,608;37,03704;19,345
3166,613;33,33333;19,32664
3169,621;29,62963;19,3083
3172,639;37,03704;19,37399
3175,662;33,33333;19,35554
3178,677;33,33333;19,33718
3181,686;33,33333;19,3189
3184,701;33,33333;19,30061
3187,72;37,03704;19,28233
3190,728;37,03704;19,30594
3193,729;37,03704;19,2878
3196,746;37,03704;19,26959
3199,76;37,03704;19,25145
3202,761;33,33333;19,31667
3205,771;33,33333;19,29853
3208,789;33,33333;19,28038
3211,803;33,33333;19,26228
3214,809;37,03704;19,24427
3217,82;37,03704;19,22627
3220,833;40,74074;19,24968
3223,844;25,92593;19,2317
3226,856;25,92593;19,21375
3229,866;25,92593;19,19584
3232,882;29,62963;19,17793
3235,889;29,62963;19,24253
3238,896;25,92593;19,22466
3241,9;29,62963;19,20685
3244,927;29,62963;19,18893
3247,932;29,62963;19,17117
3250,949;29,62963;19,1944
3253,956;40,74074;19,17666
3256,956;44,44444;19,19993
3259,972;48,14815;19,26397
3262,99;44,44444;19,24615
3266,004;40,74074;19,22839
3269,02;40,74074;19,21065
3272,031;44,44444;19,19298
3275,051;44,44444;19,2567
3278,07;37,03704;19,27964
3281,096;44,44444;19,26185
3284,097;44,44444;19,24426
3287,103;44,44444;19,26722
3290,118;44,44444;19,24956
3293,135;44,44444;19,23193
3296,153;40,74074;19,21432
3299,172;44,44444;19,19673
3302,173;40,74074;19,17929
3305,182;40,74074;19,16183
3308,191;40,74074;19,1444
3311,208;37,03704;19,12695
3314,22;37,03704;19,1498
3317,243;37,03704;19,13235
3320,264;37,03704;19,11494
3323,27;37,03704;19,13778
3326,287;37,03704;19,16051
3329,288;37,03704;19,18328
3332,311;37,03704;19,16588
3335,314;33,33333;19,14862
3338,319;33,33333;19,13138
3341,336;29,62963;19,11411
3344,349;33,33333;19,09689
3347,369;44,44444;19,1195
3350,37;40,74074;19,10237
3353,37;37,03704;19,1648
3356,389;44,44444;19,14756
3359,413;44,44444;19,13033
3362,432;40,74074;19,15281
3365,445;40,74074;19,13566
3368,457;40,74074;19,15813
3371,475;40,74074;19,18053
3374,478;40,74074;19,16346
3377,495;40,74074;19,14634
3380,516;40,74074;19,16867
3383,533;44,44444;19,15158
3386,552;44,44444;19,13451
3389,568;44,44444;19,11748
3392,582;40,74074;19,1791
3395,589;44,44444;19,16212
3398,598;44,44444;19,14515
3401,617;40,74074;19,12816
3404,619;37,03704;19,11129
3407,644;40,74074;19,09433
3410,667;40,74074;19,0774
3413,679;37,03704;19,06057
3416,698;40,74074;19,08275
3419,719;40,74074;19,06589
3422,738;44,44444;19,08803
3425,753;44,44444;19,07123
3428,774;44,44444;19,1322
3431,777;44,44444;19,15431
3434,798;44,44444;19,17628
3437,819;40,74074;19,15944
3440,843;37,03704;19,1426
3443,855;37,03704;19,16457
3446,863;40,74074;19,14785
3449,872;40,74074;19,13114
3452,875;51,85185;19,15312
3455,881;48,14815;19,17504
3458,907;44,44444;19,19682
3461,909;48,14815;19,18017
3464,918;51,85185;19,16351
3467,92;48,14815;19,14692
3470,938;48,14815;19,13028
3473,947;48,14815;19,1137
3476,968;48,14815;19,0971
3479,986;51,85185;19,11885
3483,005;62,96296;19,10228
3486,033;62,96296;19,08569
3489,044;62,96296;19,06922
3492,054;62,96296;19,05277
3495,06;74,07407;19,03639
3498,074;74,07407;19,01999
3501,093;70,37037;19,07976
3504,099;70,37037;19,06339
3507,105;59,25926;19,08506
3510,126;62,96296;19,06864
3513,134;59,25926;19,05231
3516,149;40,74074;19,0739
3519,166;33,33333;19,13332
3522,183;37,03704;19,11693
3525,199;33,33333;19,10058
3528,206;29,62963;19,15988
3531,22;37,03704;19,14353
3534,237;44,44444;19,12718
3537,244;44,44444;19,14862
3540,257;48,14815;19,13232
3543,271;48,14815;19,11605
3546,278;48,14815;19,09984
3549,305;40,74074;19,15868
3552,32;44,44444;19,14242
3555,333;40,74074;19,1262
3558,354;44,44444;19,10996
3561,357;40,74074;19,09384
3564,367;40,74074;19,07772
3567,367;44,44444;19,09905
3570,376;44,44444;19,1203
3573,405;44,44444;19,1041
3576,41;44,44444;19,08805
3579,429;44,44444;19,07194
3582,438;44,44444;19,05592
3585,439;44,44444;19,07716
3588,443;48,14815;19,06119
3591,446;48,14815;19,04526
3594,458;48,14815;19,10349
3597,48;51,85185;19,08744
3600,491;51,85185;19,1085
3603,494;55,55556;19,09258
3606,502;51,85185;19,1506
3609,517;55,55556;19,1346
3612,537;55,55556;19,1186
3615,539;51,85185;19,10273
3618,546;48,14815;19,08685
3621,568;48,14815;19,10775
3624,571;48,14815;19,1287
3627,58;59,25926;19,14959
3630,594;59,25926;19,13369
3633,594;66,66666;19,15459
3636,601;74,07407;19,17542
3639,605;74,07407;19,15959
3642,605;66,66666;19,14381
3645,607;66,66666;19,12805
3648,622;51,85185;19,11224
3651,637;62,96296;19,13297
3654,64;59,25926;19,11725
3657,648;62,96296;19,10153
3660,654;62,96296;19,08584
3663,675;62,96296;19,07011
3666,708;59,25926;19,05433
3669,715;62,96296;19,03872
3672,718;62,96296;19,05946
3675,74;59,25926;19,11633
3678,759;59,25926;19,10065
3681,776;59,25926;19,085
3684,785;55,55556;19,14178
3687,798;51,85185;19,16229
3690,799;51,85185;19,18284
3693,806;51,85185;19,16722
3696,825;55,55556;19,18764
3699,83;55,55556;19,20809
3702,841;48,14815;19,19247
3705,862;51,85185;19,17683
3708,875;51,85185;19,16125
3711,896;55,55556;19,14565
3714,915;55,55556;19,16598
3717,92;55,55556;19,15049
3720,93;55,55556;19,135
3723,931;55,55556;19,15538
3726,943;55,55556;19,17568
3729,956;55,55556;19,16019
3732,975;55,55556;19,1447
3735,976;55,55556;19,165
3738,985;55,55556;19,2209
3741,999;55,55556;19,20542
3745,007;55,55556;19,18999
3748,016;51,85185;19,21017
3751,036;44,44444;19,19469
3754,049;40,74074;19,17929
3757,062;40,74074;19,1994
3760,067;37,03704;19,18406
3763,075;40,74074;19,20415
3766,097;48,14815;19,18874
3769,099;48,14815;19,17346
3772,102;48,14815;19,22889
3775,116;48,14815;19,21354
3778,126;44,44444;19,19823
3781,137;44,44444;19,18294
3784,158;48,14815;19,20286
3787,177;44,44444;19,18755
3790,184;40,74074;19,24269
3793,19;37,03704;19,22744
3796,207;29,62963;19,21216
3799,217;37,03704;19,19694
3802,23;88,88889;19,21679
3805,242;92,59259;19,20158
3808,244;88,88889;19,22146
3811,256;81,48148;19,20627
3814,26;33,33333;19,19114
3817,269;40,74074;19,17601
3820,283;40,74074;19,16088
3823,295;37,03704;19,14579
3826,313;37,03704;19,13069
3829,331;37,03704;19,18525
3832,342;40,74074;19,17018
3835,351;66,66666;19,15514
3838,371;74,07407;19,1748
3841,372;74,07407;19,15982
3844,376;81,48148;19,14485
3847,39;70,37037;19,19916
3850,391;62,96296;19,25345
3853,409;62,96296;19,27297
3856,417;62,96296;19,25795
3859,418;66,66666;19,24297
3862,432;62,96296;19,26248
3865,45;51,85185;19,24743
3868,455;59,25926;19,23248
3871,456;62,96296;19,25201
3874,459;66,66666;19,23709
3877,459;62,96296;19,2566
3880,478;62,96296;19,24162
3883,499;62,96296;19,22665
3886,516;62,96296;19,24603
3889,532;62,96296;19,26538
3892,541;62,96296;19,2505
3895,543;62,96296;19,23566
3898,614;51,85185;19,2205
3901,63;51,85185;19,23982
3904,651;51,85185;19,22494
3907,677;51,85185;19,21005
3910,688;51,85185;19,22935
3913,711;51,85185;19,2145
3916,735;59,25926;19,19966
3919,75;59,25926;19,21891
3922,77;59,25926;19,20412
3925,777;40,74074;19,25734
3928,798;40,74074;19,24253
3931,815;44,44444;19,22776
3934,821;59,25926;19,34861
3937,831;59,25926;19,33383
3940,853;55,55556;19,319
3943,859;55,55556;19,30427
3946,865;55,55556;19,28957
3949,885;55,55556;19,30858
3952,889;59,25926;19,32764
3955,896;55,55556;19,31294
3958,91;48,14815;19,29824
3961,917;51,85185;19,28359
3964,927;51,85185;19,26896
3967,933;77,77778;19,25436
3970,941;62,96296;19,27335
3973,942;70,37037;19,3259
3976,956;48,14815;19,34478
3979,961;37,03704;19,33017
3982,98;40,74074;19,31552
3985,992;40,74074;19,30093
3989,004;55,55556;19,3532
3992,019;59,25926;19,33859
3995,034;59,25926;19,35736
3998,036;59,25926;19,37618
4001,041;59,25926;19,36163
4004,095;59,25926;19,38016
4007,104;62,96296;19,36561
4010,122;62,96296;19,35103
4013,149;59,25926;19,33644
4016,162;62,96296;19,32193
4019,175;62,96296;19,30745
4022,187;59,25926;19,29299
4025,204;51,85185;19,27853
4028,217;55,55556;19,33031
4031,237;48,14815;19,31583
4034,257;62,96296;19,30137
4037,267;62,96296;19,35303
4040,273;59,25926;19,33863
4043,273;51,85185;19,32428
4046,292;44,44444;19,37576
4049,314;37,03704;19,39423
4052,335;40,74074;19,41268
4055,345;37,03704;19,43115
4058,351;33,33333;19,41675
4061,364;33,33333;19,40235
4064,379;33,33333;19,38796
4067,404;33,33333;19,37354
4070,425;37,03704;19,39191
4073,44;37,03704;19,41029
4076,448;37,03704;19,39597
4079,458;29,62963;19,38166
4082,467;25,92593;19,36738
4085,476;22,22222;19,35311
4088,48;18,51852;19,33889
4091,486;22,22222;19,32468
4094,501;22,22222;19,31045
4097,51;22,22222;19,29627
4100,529;29,62963;19,31458
4103,545;33,33333;19,30039
4106,553;33,33333;19,28625
4109,563;33,33333;19,27212
4112,575;29,62963;19,25801
4115,587;37,03704;19,27631
4118,592;33,33333;19,29462
4121,607;40,74074;19,31285
4124,627;51,85185;19,29871
4127,647;51,85185;19,28459
4130,661;51,85185;19,27052
4133,678;51,85185;19,28871
4136,692;51,85185;19,30689
